system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
3_1920,1.7853636988318444,4.645833333333333,2.0836296680737396,0.2549019607843137,34.323293559932964,2.168,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1929,1.735334011529332,3.9935205183585314,1.9537312507888716,0.27197802197802196,40.32372398894757,2.13,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1941,1.780324467081683,4.484848484848484,2.0692139627993322,0.2640218878248974,42.781564008939846,2.203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1954,1.6149901195069163,3.5028248587570623,1.6856413914106103,0.23130434782608697,32.227915965713834,2.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1968,1.8249404206817945,5.030888030888031,2.1951761026267995,0.25728155339805825,34.023495568928,2.198,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_1988,1.6683143845773605,3.845217391304348,1.7974707677881485,0.23523093447905477,43.351405590193366,2.111,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2021,1.8267905086713592,4.061224489795919,2.1997706339817147,0.33839150227617604,40.688944494563046,2.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2035,1.810457822301283,4.391849529780564,2.153124883633997,0.2967479674796748,35.55617268129696,2.109,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2054,1.5995701413573613,3.2149532710280377,1.6545950726994125,0.25146198830409355,34.10651505111654,2.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2119,1.7695356738391845,4.176136363636363,2.041172629836558,0.28233151183970856,36.16472823211895,2.135,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2120,1.8451470720518124,4.864077669902913,2.255225219254449,0.2875,36.85082575123189,2.208,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2137,1.8208034337066596,5.243523316062176,2.1821455686640214,0.23717948717948717,42.20858863647042,2.203,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2191,1.8208819437011667,4.3356890459363955,2.183430254916772,0.3101851851851852,33.41449732834308,2.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2234,1.787670550741958,3.96594427244582,2.089922175010084,0.31568228105906315,34.11320947885264,2.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2242,1.7685874319036294,4.792717086834734,2.038444150736172,0.2289156626506024,38.517102567909696,2.103,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2248,1.7226890756302522,3.4041237113402065,1.9230121450312176,0.3197278911564626,38.610592729374964,2.193,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2263,1.8115942028985508,4.145780051150895,2.1560095119634797,0.31871838111298484,38.46712835482141,2.111,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2268,1.7820939830569837,4.267942583732057,2.0741899383128617,0.28417818740399386,39.902144163309934,2.112,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2294,1.820190742033031,4.64769647696477,2.180645351869481,0.28347826086956524,39.24441383773299,2.204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2307,1.8191405220142365,5.026229508196721,2.177876822487162,0.25256673511293637,36.845516405770745,2.173,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2318,1.8316960631093249,4.956284153005464,2.21430452112154,0.268630849220104,40.26761689379335,2.198,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2330,1.8070011564807404,5.671586715867159,2.1432119592488554,0.19383259911894274,36.41813783591165,2.209,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2349,1.7416783872480073,4.141104294478527,1.9700256954408573,0.26356589147286824,34.40036017658348,2.106,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2364,1.7937574081390757,3.84688995215311,2.106061661915141,0.33121019108280253,38.404308046953474,2.114,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2431,1.7754445705637534,4.139364303178484,2.05650490302604,0.2902208201892745,38.91043454692912,2.17,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2454,1.5843104410943607,3.329710144927536,1.6244252835933937,0.22803114571746386,39.05089284985952,2.171,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2476,1.6833937571845432,3.405063291139241,1.831683806452179,0.2908496732026144,34.42742100887652,2.158,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2484,1.6236320720978472,3.7174887892376685,1.7028791233711424,0.21525885558583105,37.1308812329727,2.148,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2494,1.6287675435232762,4.445983379501385,1.713539364031746,0.14968152866242038,35.95414928590669,2.129,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2495,1.7999934456315134,4.679814385150812,2.1229774331251203,0.26392961876832843,42.289116756827866,2.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2497,1.6305225749131735,3.9680851063829783,1.717241102568222,0.19554848966613672,35.06728899116675,2.164,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2513,1.803216290798363,5.00711743772242,2.132723014945958,0.24061810154525387,35.15140829862076,2.204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2527,1.5799893398309603,3.510440835266821,1.6163085488021498,0.2055944055944056,35.16822868438397,2.121,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2571,1.7151098699198941,3.270161290322581,1.9048660919140818,0.3279785809906292,38.35851516864849,2.152,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2577,1.557965005390165,3.425,1.5747259044694577,0.19940029985007496,33.30147471160398,2.133,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2596,1.8117893476959903,4.2784313725490195,2.1575893289613157,0.3076923076923077,31.467816855268687,2.193,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2602,1.757393413564698,4.148936170212766,2.009787954227302,0.2751937984496124,34.74712323487248,2.169,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2610,1.829367335336636,5.066869300911854,2.2075940818336774,0.25812619502868067,38.506383269679006,2.131,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2620,1.5902544407105137,3.8368055555555554,1.6358359058737453,0.17911975435005117,42.24714367167842,2.156,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2624,1.7689315152915803,4.0,2.039353247227932,0.29763779527559053,38.446446076899406,2.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2665,1.8090692124105012,5.267657992565056,2.149229597667266,0.2255125284738041,35.18926658455133,2.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2674,1.652366584951914,4.537757437070939,1.7629819761683054,0.15915119363395225,40.19776194970855,2.18,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2679,1.9033132222108602,5.089887640449438,2.4450853601451055,0.3217821782178218,35.462434087689324,2.156,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2731,1.6117365872067424,3.7168316831683166,1.6785628227056246,0.2066905615292712,39.3503807946113,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2766,1.85180579046861,4.623287671232877,2.2759771280933645,0.31235955056179776,35.14491289656248,2.114,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2869,1.668072229387836,4.244897959183674,1.7977510910573675,0.1975560081466395,32.25317651107607,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2895,1.6629733302231553,3.3547671840354765,1.7861884088845053,0.28125,36.33851394664135,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2911,1.9557479168352077,6.289198606271777,2.638750654979525,0.2898876404494382,40.77229996510431,2.145,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2921,1.6894057320758173,3.7039106145251397,1.8453741135664123,0.26501766784452296,33.93327615253167,2.133,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2924,1.6748338016585569,3.7315010570824523,1.81213925837263,0.25132275132275134,38.93680739672811,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2947,1.767441056488972,4.60880195599022,2.035267929791782,0.24316109422492402,40.552733373159995,2.185,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_2965,1.8056681986122376,3.9418282548476453,2.139483013357489,0.33210332103321033,36.161983608814566,2.198,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3006,1.7288081580624604,3.8258426966292136,1.9382249452936253,0.2828828828828829,34.69338834093402,2.156,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3016,1.718932906167211,4.100806451612903,1.9137489400952237,0.24937027707808565,41.971499726008766,2.204,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3017,1.7619380290950932,3.468677494199536,2.021251741465457,0.3426791277258567,37.0989709466064,2.129,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3029,1.7256208169137424,4.677272727272728,1.9298792534612315,0.20383036935704515,41.79054895634212,2.164,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3079,1.5774653283273312,3.530516431924883,1.6114723789206968,0.2016925246826516,35.01086914053404,2.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3086,1.7303304318431505,4.646341463414634,1.941803121807548,0.21033210332103322,36.03700905038031,2.208,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3087,1.6616094438440434,4.128491620111732,1.7833137521734728,0.20336134453781513,35.11953950428115,2.207,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3089,1.6929963138493944,3.261627906976744,1.8538473057338656,0.31297709923664124,31.697576098152638,2.104,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3090,1.7303001558371163,4.938303341902314,1.9413747454648527,0.18597560975609756,40.24492824104538,2.207,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3095,1.7590503813513805,4.1649122807017545,2.0143688813890077,0.2751677852348993,32.40748058769172,2.199,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3097,1.7449158925433088,5.0256410256410255,1.9779060643851556,0.19083969465648856,36.46827375184861,2.161,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3130,1.8513161700896732,5.250922509225092,2.2743730678317293,0.2634032634032634,35.69198686772529,2.168,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3137,1.7089575652992388,3.530892448512586,1.8904031517673856,0.29673590504451036,37.0181354815873,2.185,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3149,1.8472620246301605,5.139941690962099,2.2613438390276537,0.2680221811460259,39.75,2.137,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3201,1.7973856209150327,4.776061776061776,2.116774889895918,0.2542372881355932,33.0377561788529,2.121,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3209,1.6790908426514652,4.575596816976128,1.8217230927433705,0.17628705148205928,37.78662789500277,2.126,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3213,1.5985703955053678,4.0853889943074,1.6521916851743836,0.16079295154185022,41.55347098221418,2.147,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3277,1.743238236383846,5.63125,1.9734940165849781,0.14285714285714285,38.72395194001597,2.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3279,1.9043738828724635,5.675105485232067,2.4488747211380795,0.2810810810810811,34.98938614576059,2.183,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3280,1.8267419962335216,4.2058111380145276,2.1997023671109224,0.3258426966292135,39.934268025241984,2.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3381,1.6640749450049306,3.924205378973105,1.7885590859907874,0.2245508982035928,36.810981978109425,2.129,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3401,1.642311075028753,3.63768115942029,1.7416744014360883,0.23687580025608196,38.54813903228845,2.133,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3417,1.794323909708525,4.521410579345088,2.10747287441069,0.2724358974358974,39.95256074867027,2.14,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3438,1.8719258418463867,5.689230769230769,2.338969593859451,0.25,40.65961516805322,2.165,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3443,1.7747728713289668,4.454106280193237,2.0545995666202623,0.2621951219512195,40.32,2.189,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3458,1.7703296703296703,4.407185628742515,2.04327758535735,0.2627599243856333,36.014052729497116,2.108,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3461,1.850306065664997,4.56639566395664,2.2707669844650606,0.3155080213903743,39.28934608694128,2.126,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3474,1.7324796178868485,3.4335664335664333,1.9470207849367664,0.32407407407407407,36.54380642237377,2.144,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3497,1.7984176584003726,4.648711943793911,2.1186225247074875,0.2651851851851852,41.95816032722494,2.119,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3502,1.648531520858016,3.9714285714285715,1.7547749539171023,0.20838471023427868,40.28023435447956,2.164,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3546,1.7843118005105048,4.777251184834123,2.0799969680110397,0.24300441826215022,42.0122828580666,2.174,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3591,1.671685866323607,3.7292418772563174,1.8049719905674402,0.2491544532130778,42.08568895759646,2.137,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3611,1.7292434908928374,4.447470817120623,1.9397236789606562,0.22673031026252982,31.32421022095704,2.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3623,1.766439909297052,4.156342182890856,2.0331501776206204,0.28166351606805295,35.390815248049435,2.197,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3689,1.7139545153455507,3.305498981670061,1.902121768115892,0.32345013477088946,38.30868834268537,2.182,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3695,1.6280623608017817,3.3720930232558137,1.7122908655102673,0.2544570502431118,33.348068196604274,2.103,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3698,1.5627853186438614,3.2090592334494774,1.5834150168277785,0.2264957264957265,38.9703511010461,2.167,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3735,1.712009188141555,3.4385245901639347,1.8974728363194888,0.30831099195710454,38.75360091860389,2.169,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3750,1.6938878213926252,3.5745257452574526,1.8556241650435508,0.28125,34.02126449729232,2.105,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3807,1.7536164973838102,4.077227722772277,1.9994151476696544,0.27848101265822783,42.69707266359151,2.16,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3814,1.7226364358613946,4.662971175166297,1.9226368265774811,0.20266666666666666,42.217806048680075,2.139,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3821,1.6835767644107482,4.798319327731092,1.8325352273102427,0.16097560975609757,30.6634541870353,2.144,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3914,1.8843373493975903,5.856,2.380335289089925,0.25,36.22545047066462,2.151,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3953,1.721350264216421,4.007594936708861,1.9199078870686175,0.25996810207336524,37.14053048254544,2.184,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3959,1.7853485355362873,3.850622406639004,2.082866367627765,0.3241758241758242,41.15431956157035,2.11,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_3998,1.8227296049256028,5.2047244094488185,2.188689689431048,0.24205378973105135,34.15431220464196,2.143,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4002,1.8536428110896195,4.821428571428571,2.2808765510753717,0.2980132450331126,41.4497696032244,2.149,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4031,1.8887166517092275,4.7126760563380286,2.3945142911361077,0.3370998116760829,39.44892629519744,2.192,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4038,1.631241465297156,3.4674868189806682,1.7183698945730197,0.24644030668127054,40.914714468194205,2.162,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4060,1.8202737786169458,5.149700598802395,2.1809160003032493,0.24394785847299813,38.961945921004286,2.106,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4126,1.8790315041600447,4.547169811320755,2.3626912299068303,0.34177215189873417,36.69741135284613,2.138,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4141,1.9287596837313314,5.885245901639344,2.5355339059327378,0.28964059196617337,40.56818676965705,2.172,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4148,1.8590663102301621,4.116089613034624,2.297644443304777,0.3601108033240997,43.55242900440503,2.179,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4156,1.5634954342747929,3.507592190889371,1.5848930395131389,0.19430051813471502,36.151679208379804,2.171,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4190,1.6608759738892398,4.6175710594315245,1.7814842807879505,0.15868263473053892,38.205410094498376,2.15,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4194,1.6959311755165363,3.375249500998004,1.859913368899824,0.30299089726918077,38.79158403403912,2.189,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4229,1.6147615389986734,3.356997971602434,1.684781870334193,0.24652338811630847,37.40619228932909,2.144,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4232,1.872499268078462,4.30188679245283,2.341491121327017,0.35607675906183367,35.81408018760593,2.202,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4252,1.725845499229697,3.6813186813186816,1.9306500434919476,0.29445234708392604,38.593458049327666,2.159,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4294,1.8701750570838316,5.75,2.3343135813572675,0.24444444444444444,33.895327168851686,2.172,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4312,1.8325946130242075,4.421412300683372,2.2168037066250283,0.312406576980568,42.08411573188708,2.179,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4314,1.7287555376560613,3.454128440366972,1.937875271537427,0.31921331316187596,36.88424002165533,2.136,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4388,1.6926244181883279,4.795698924731183,1.852340978320049,0.16797488226059654,38.43210162555894,2.194,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4393,1.9262921563007547,5.544776119402985,2.5269982013118097,0.3105134474327628,37.053544655052335,2.177,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4399,1.6384604137729364,3.3215031315240084,1.7336649735703955,0.2671957671957672,37.01039709284066,2.19,"{""type"":""MultiPoint"",""coordinates"":[]}"
3_4416,1.7261308468829468,3.6836027713625867,1.9314195092110324,0.2944693572496263,37.66168911314419,2.133,"{""type"":""MultiPoint"",""coordinates"":[]}"
