system:index,EVI2,GVI,MSR,NDGI,RDVI,estimatefCOVER,.geo
1_5196,1.4892008639308854,3.053921568627451,1.4524570239956203,0.19472913616398244,31.39772290515386,0.405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5206,1.3784770171631486,3.547045951859956,1.2764105270755863,0.06526806526806526,33.68176172668692,0.403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5228,1.836265493802479,4.675977653631285,2.2280819104404435,0.29475587703435807,38.92683083630415,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5234,1.7400690846286702,4.070631970260223,1.9664793948382653,0.2688679245283019,31.02040145005298,0.416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5258,1.307047949162334,3.12375249500998,1.1743249037771137,0.06823027718550106,32.56046957562525,0.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5260,1.859819191809171,5.292887029288703,2.3012953101226317,0.26790450928381965,33.710416856344295,0.403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5284,1.6379851214484178,3.7282913165266107,1.7329519843335277,0.22469982847341338,33.41768845651034,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5346,1.7310649750096117,4.867435158501441,1.9434384293261584,0.19243986254295534,37.79245857500023,0.417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5381,1.7126021222650012,4.730103806228374,1.899326020053346,0.18930041152263374,33.89359082762554,0.419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5382,1.5084777872501656,3.393063583815029,1.4857316405070533,0.16891891891891891,30.316152174586843,0.408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5404,1.7542190077401345,4.895734597156398,2.0024144873123673,0.20916905444126074,29.750968316581567,0.411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5419,1.2496431630031402,3.105072463768116,1.097617696340303,0.03467666354264293,33.20363657013312,0.416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5448,1.7734894334755433,4.846715328467154,2.0518770434557307,0.22869955156950672,33.95152058035326,0.423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5454,1.4472114524306592,4.155361050328228,1.3826683432099693,0.0481651376146789,36.872898040269725,0.427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5474,1.7101091112561784,4.322683706070287,1.8934165438945034,0.22265625,33.96962055489333,0.414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5475,1.6914271797369704,5.36144578313253,1.850101212777701,0.12162162162162163,32.931709194772125,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5478,1.6813168587776763,3.4038004750593824,1.8269027769530433,0.2894333843797856,35.51351814783797,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5482,1.7774675115454839,4.092783505154639,2.0626372353648152,0.2962138084632517,32.693849649101416,0.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5499,1.7728834739144017,4.392226148409894,2.0503898191510688,0.2662192393736018,33.130939793456406,0.409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5503,1.584251430523529,3.2970297029702973,1.6246692913372704,0.23170731707317074,33.28324875800624,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5508,1.4694208600814522,3.5950782997762865,1.4190601174530268,0.12030075187969924,34.72618764143435,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5527,1.5811989710323229,4.111969111969112,1.6191799531423963,0.14601769911504425,29.038208185213122,0.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5541,1.8415819708351746,5.079207920792079,2.2443357233360244,0.26778242677824265,37.117836184432655,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5548,1.8801366471927914,4.9928057553956835,2.366501646120693,0.30823529411764705,35.67458024526253,0.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5549,1.8751937183593348,4.692857142857143,2.350425661416181,0.32701421800947866,34.84911518952938,0.403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5564,1.5825953022718522,3.636144578313253,1.6213409872484295,0.19424460431654678,35.01837733763747,0.425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5568,1.9059630427389185,5.703196347031963,2.454701050683474,0.2807017543859649,33.71997116042229,0.421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5578,1.563310845874416,3.5400457665903886,1.584595651186986,0.1907356948228883,35.32258183335356,0.429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5596,1.532194545633553,3.986486486486487,1.5277678670341526,0.12333965844402277,30.133709061325636,0.427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5647,1.8809591239497783,5.265232974910394,2.369072476312932,0.28868360277136257,36.549636387851,0.421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5653,1.6218387888014887,4.307462686567164,1.6994231320601887,0.15716753022452504,34.114168009077005,0.406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5757,1.595853334695128,4.5437262357414445,1.6475678243654845,0.11677282377919321,30.624747346876582,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5762,1.9419183717657247,5.483333333333333,2.5860150769665493,0.3296398891966759,35.041716343769934,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5764,1.4902792337748978,3.2492917847025495,1.4544034683690799,0.17275747508305647,29.913167646168592,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5786,1.7131619495580246,3.666666666666667,1.9003931977844635,0.2863849765258216,36.4814293551012,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5810,1.3161379553881467,3.2679245283018865,1.1868335590069845,0.05682951146560319,34.208314415315925,0.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5813,1.4875819248016557,4.579514824797844,1.449489742783178,0.036312849162011177,35.101892500873184,0.402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5825,1.2863937734217354,3.2857142857142856,1.1461734799546393,0.03602726387536514,33.88494044836422,0.429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5875,1.7077045274027005,3.5599999999999996,1.8881591740473977,0.29310344827586204,30.760763044517283,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5922,1.6496739467963977,4.187279151943463,1.7579372031611438,0.18907563025210083,31.284222681759672,0.433,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5948,1.7577219181894075,3.4259740259740257,2.01061950223439,0.343804537521815,34.852877132275076,0.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5965,1.5141825295312619,3.502347417840376,1.4954504056928737,0.16076294277929154,34.124264223643436,0.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5970,1.8468579910935181,6.042735042735043,2.2607143488070416,0.20308483290488433,35.16105879326044,0.416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_5994,1.5888969193242386,3.419354838709677,1.6337632507041124,0.22167487684729065,32.4414083553189,0.411,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6010,1.6892192646666073,4.429467084639499,1.8449003398933386,0.19699812382739212,34.4112424564966,0.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6023,1.341706895524167,3.317399617590822,1.2228178146665833,0.0673469387755102,34.56438196931648,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6031,1.4909969257795344,3.5474860335195535,1.4555304171664478,0.14012738853503184,31.171066803851936,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6034,1.7630339035132645,4.790262172284645,2.0245543463596154,0.22477064220183487,33.25078310746193,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6055,1.4124293785310735,3.1532976827094474,1.3277896492515793,0.13218970736629668,36.165881912276845,0.417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6076,1.5955083065563682,4.248192771084337,1.646358901223264,0.14325068870523416,37.42242008623288,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6085,1.804581372636065,4.58641975308642,2.1363922780384366,0.2755905511811024,36.41312602952025,0.408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6089,1.7037018707314662,5.093385214007782,1.878491668515698,0.15246636771300448,32.869672718409966,0.418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6119,1.759197957060437,3.991044776119403,2.014457915071818,0.2909441233140655,34.53933290093165,0.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6152,1.800267413727238,4.650224215246637,2.125290684154854,0.26704545454545453,30.346700746873662,0.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6161,1.6298112026702827,3.265486725663717,1.716164763118792,0.2672897196261682,30.84774602520525,0.414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6187,1.7371601208459215,4.378571428571429,1.9590224658640853,0.23893805309734514,32.56565752536857,0.415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6199,1.7602068009807057,4.225352112676056,2.0173323447256535,0.27069351230425054,32.550376631033025,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6272,1.5420047008871027,3.920716112531969,1.5452140338514713,0.13662790697674418,34.52337722422636,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6318,1.613292842846297,3.326693227091633,1.6818003244336537,0.24875621890547264,37.596010211614896,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6382,1.650335817462508,4.051987767584098,1.7591490039152384,0.20220588235294118,33.19305689774939,0.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6410,1.6635687732342008,3.6537216828478964,1.7880051960089622,0.25101214574898784,31.102250227159654,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6454,1.553745366778726,3.4854881266490763,1.5669334402788293,0.18995290423861852,32.5880907202715,0.428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6473,1.9259780750276578,5.286792452830189,2.526022663128461,0.3283208020050125,36.10958629259303,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6474,1.654099670428443,4.562043795620438,1.7673618226185084,0.15856236786469344,31.920761223662645,0.427,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6482,1.7050184326317042,3.9961685823754793,1.8819667735899441,0.24880382775119617,30.008086977546892,0.437,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6518,1.8465394371300883,4.443548387096774,2.260356002009983,0.32266666666666666,31.822640263038597,0.416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6520,1.66400182731841,3.4232804232804233,1.788681442195668,0.2748735244519393,33.54081426435013,0.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6539,1.8375914288657669,4.041533546325879,2.23269719055587,0.34913793103448276,34.31835611190097,0.436,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6563,1.2824284193421864,3.410546139359699,1.1408340090728968,0.019193857965451054,34.279735199615615,0.429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6582,1.3671990099593376,3.6067864271457086,1.2596890693777953,0.05141657922350472,35.328356225887276,0.405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6586,1.6371008616320324,4.04054054054054,1.7313000567495325,0.1935483870967742,31.40959483587996,0.404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6587,1.5866585645803797,4.5365239294710324,1.6290587071297191,0.11048951048951049,37.4802544729583,0.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6631,1.3365390358998865,3.139963167587477,1.2154676579068902,0.08491508491508491,34.410353552868465,0.425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6644,1.5988213467205066,4.059259259259259,1.6535329493718487,0.16379310344827586,29.673263455551435,0.417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6656,1.546893071180738,2.7265415549597853,1.5545687691358263,0.27303754266211605,29.397452794710254,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6672,1.4438166980539862,3.6682134570765665,1.3773273635026428,0.09529860228716645,34.03059037220896,0.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6701,1.8254312683085603,4.465201465201465,2.1967449197882183,0.3031026252983294,33.257386007528076,0.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6760,1.775006517771791,5.1824324324324325,2.0556070908867765,0.2032520325203252,36.30214872393001,0.425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6781,1.8136455234622397,5.043165467625899,2.162277660168379,0.24663677130044842,35.172303153062195,0.414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6782,1.597792141767739,4.029411764705882,1.6509238503348171,0.1657142857142857,36.352464929969216,0.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6790,1.6729951926426532,4.597964376590331,1.8080784639141065,0.16964285714285715,38.58238776205461,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6803,1.5588235294117647,3.010282776349614,1.5764894473566984,0.2467948717948718,31.274015841467623,0.417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6806,1.6294050776809397,4.195822454308094,1.714842605082359,0.17304747320061256,36.180471924403726,0.441,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6812,1.7464198393293748,4.1603053435114505,1.982404540317303,0.26570048309178745,30.9426373877638,0.417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6820,1.80387255317346,4.906542056074766,2.1342996341912164,0.2490272373540856,37.26022112798665,0.404,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6879,1.4659458606266278,3.7712765957446805,1.4134364140526523,0.09941520467836257,32.41174799640839,0.43,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6886,1.7920631600962043,5.244897959183674,2.1020382830380995,0.21287128712871287,33.35973791378961,0.431,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6898,1.707796089146956,4.492447129909365,1.8878105099338502,0.2058287795992714,35.4593765742349,0.44,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6904,1.6491910284008058,3.894854586129754,1.756305901423538,0.2163265306122449,38.183723875261684,0.415,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6914,1.6643470192530736,3.7159904534606207,1.7891804457680967,0.2451708766716196,36.465377645324665,0.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6938,1.5360851282931434,3.559139784946237,1.534608929251695,0.16981132075471697,32.34558292400799,0.417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6995,1.7897069392318135,3.980099502487562,2.094987458524033,0.3158756137479542,38.13167811179952,0.406,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_6996,1.9475801944785962,5.163265306122449,2.6079414323559,0.3573407202216066,34.57024863984797,0.435,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7004,1.6236516002496209,3.262626262626263,1.7032127750806645,0.2631578947368421,33.259986178030694,0.425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7017,1.7476742618309289,5.115183246073299,1.9859722929644115,0.18633540372670807,28.7722735622862,0.408,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7093,1.664849641137458,4.207430340557275,1.7905263010831913,0.19851576994434136,33.65006180739834,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7105,1.8467946596049876,5.6877828054298645,2.2608424563569236,0.22777777777777777,33.29856876066849,0.442,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7106,1.6758613510981577,5.040983606557377,1.8150899066984876,0.13488372093023257,31.612716672593752,0.403,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7151,1.578463424601553,4.112994350282486,1.613462966878483,0.14378029079159935,33.917156336814315,0.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7153,1.6390182933757527,3.9333333333333336,1.7355339638570986,0.20535714285714285,29.69732523019227,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7165,1.7316205190521659,3.810666666666667,1.9450088154497813,0.2864493996569468,35.581061373003244,0.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7185,1.8942339740028884,5.631111111111111,2.414125070936916,0.2747875354107649,33.88885245899681,0.432,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7216,1.8173216074807972,5.066945606694561,2.1732387941099622,0.24804177545691905,32.71139146756126,0.421,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7226,1.6932356742783283,3.424691358024691,1.854024272050703,0.296,35.04600781852199,0.439,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7255,1.7204535542956825,4.123209169054442,1.9179248986712654,0.24865831842576028,35.302808504257676,0.422,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7260,1.8074821353509876,4.492822966507177,2.1458785297811374,0.28615384615384615,29.027267843891416,0.42,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7274,1.580788143223215,3.7196467991169975,1.6177402664443434,0.1843137254901961,36.89077092704674,0.429,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7291,1.5493640870877343,4.343832020997375,1.5586370970132164,0.10115606936416185,35.606767978332485,0.419,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7318,1.614337810193009,3.9154518950437316,1.684236987512132,0.18890814558058924,33.13721472906255,0.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7321,1.4738078178488976,3.3091787439613523,1.4264766182425677,0.15481171548117154,32.418568507754905,0.423,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7352,1.5019139434323385,3.375809935205184,1.4740343412026744,0.16624685138539042,34.913220499322044,0.438,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7376,1.9106182057757768,5.047808764940239,2.470968027455604,0.33156498673740054,34.331148207222505,0.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7377,1.485489763562418,3.5,1.4459474564138886,0.141439205955335,35.074282573036974,0.434,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7387,1.538444224363014,3.0858585858585856,1.5389397668007467,0.2241112828438949,31.620145490748026,0.409,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7400,1.8198125216988776,5.4036697247706424,2.180556874037235,0.2247191011235955,32.119439742735594,0.416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7401,1.471229973193691,3.9912280701754383,1.4219784023486457,0.08056872037914692,36.57925699138847,0.425,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7414,1.6705111987499068,3.8652482269503547,1.8026704822474346,0.23503649635036497,37.287420454329244,0.428,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_7434,1.5419322791621823,3.588541666666667,1.5451799890126805,0.17073170731707318,33.03777522680772,0.407,"{""type"":""MultiPoint"",""coordinates"":[]}"
