system:index,B4,GVI,NDGI,NDVI,RDVI,estimatefAPAR,.geo
6_2117,269.0,5.770833333333333,0.2817089452603471,0.8471156578573459,50.251883308715385,0.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2198,209.0,5.59469696969697,0.43283582089552236,0.8867515578434029,53.87335007980716,0.659,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2214,204.0,4.955473098330241,0.4508748317631225,0.8804920913884007,51.44666390266265,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2282,329.0,5.375757575757576,0.20145631067961164,0.8111908177905308,47.887748348547674,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2285,216.0,6.408114558472554,0.31968503937007875,0.8698795180722891,50.121971710945004,0.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2297,617.0,4.171668667466987,0.1489655172413793,0.7494416243654822,52.5945723010749,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2307,547.0,4.331428571428572,0.1226944667201283,0.7443327880345875,48.689833948065186,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2329,198.0,6.3649289099526065,0.36129032258064514,0.8802177858439202,50.61060913292595,0.653,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2335,607.0,4.42997542997543,0.14567206192821958,0.7585040779789138,53.77895545037668,0.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2361,536.0,5.097142857142857,0.13268608414239483,0.7768526228143214,53.84434964175022,0.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2383,196.0,5.437375745526839,0.43919885550786836,0.8858474082702388,51.91096046075497,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2426,182.0,5.8538461538461535,0.48148148148148145,0.9028296849973305,55.25730716078166,0.665,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2452,583.0,4.173333333333333,0.12528132033008252,0.7387407573381134,49.35208482874619,0.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2525,253.0,6.769230769230769,0.29819694868238555,0.869889431730522,54.247911918749054,0.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2567,368.0,5.415944540727903,0.22116402116402117,0.8191646191646191,52.259877920780106,0.687,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2596,427.0,5.087201125175809,0.24956063268892795,0.8203995793901157,56.571890185858564,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2627,514.0,4.646525679758308,0.12585034013605442,0.7582314205079962,49.442270373818594,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2634,228.0,5.67631103074141,0.41613316261203587,0.8836734693877552,55.326710528994795,0.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2650,193.0,4.952727272727273,0.48048452220726784,0.8886645514854341,52.32566753636902,0.664,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2661,287.0,4.902053712480253,0.3760869565217391,0.8573204076559782,54.3773674059849,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2723,325.0,5.4765342960288805,0.2605233219567691,0.8338870431893688,52.162950663540016,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2751,348.0,5.494233937397035,0.2712041884816754,0.8377622377622378,54.871827767238464,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2828,454.0,4.966966966966967,0.18928571428571428,0.7949412827461608,52.89795190048937,0.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2850,423.0,5.155629139072848,0.1762414800389484,0.7957015213716494,51.203872050066536,0.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2857,308.0,5.996062992125984,0.24509803921568626,0.8404971517348524,52.23268856311468,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2867,257.0,4.6835236541598695,0.4091954022988506,0.8626035819299652,52.76003941325288,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2884,312.0,5.625,0.22772277227722773,0.8265703168426903,49.58044092472515,0.661,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2890,488.0,5.241860465116279,0.13857016769638128,0.7837837837837838,52.65953880378204,0.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2910,236.0,4.5252032520325205,0.44535840188014103,0.8701155751238305,52.45288789515361,0.665,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2935,205.0,5.354661791590494,0.45478723404255317,0.8886172235805487,53.91351350387002,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2937,465.0,5.3462686567164175,0.18061674008810572,0.8028407886368455,55.13944202263688,0.661,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_2953,391.0,5.631578947368421,0.2459016393442623,0.8327272727272728,56.93687094253839,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3078,605.0,4.711141678129298,0.0915915915915916,0.7456380071473618,51.42740525587201,0.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3081,564.0,4.531051964512041,0.1662971175166297,0.7711038961038961,54.131273818328026,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3089,438.0,5.235460992907801,0.2335958005249344,0.8187836160529582,56.927546516055024,0.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3145,206.0,6.510729613733906,0.3869047619047619,0.8888289260658392,54.109171888515114,0.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3173,545.0,4.761421319796955,0.18229557389347337,0.7856440511307768,56.02363772790422,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3179,292.0,6.868525896414343,0.26448362720403024,0.8623290900518623,56.16404375941704,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3191,222.0,5.2178649237472765,0.34801762114537443,0.8556566970091027,47.456173745129924,0.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3208,418.0,5.138461538461539,0.21722846441947566,0.8103448275862069,53.801038318399875,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3215,239.0,5.998035363457761,0.3609625668449198,0.8742436200999737,53.89908672317382,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3216,230.0,5.560143626570915,0.4155019059720457,0.8815653964984552,54.94069454976621,0.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3229,494.0,5.098550724637681,0.16554054054054054,0.7898766482347938,54.16273508182562,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3241,354.0,5.983177570093458,0.20359955005624297,0.8268948655256724,52.88249649182444,0.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3245,308.0,4.853125,0.350210970464135,0.8480513073507647,53.99629982389468,0.659,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3279,214.0,5.036363636363636,0.4397905759162304,0.8788907753254103,52.247820511105765,0.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3303,382.0,5.51,0.2219959266802444,0.8218283582089553,53.81564023895245,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3312,184.0,6.304535637149028,0.4312210200927357,0.8968031407739765,53.553491428619076,0.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3323,449.0,4.819259259259259,0.20106761565836298,0.7948366461046379,52.585517890366305,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3342,191.0,5.445783132530121,0.4455732946298984,0.8876800940899735,51.76781050090519,0.661,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3411,564.0,4.859598853868195,0.10618066561014262,0.7576278470133219,51.68554719231454,0.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3422,196.0,6.537735849056604,0.36774193548387096,0.8844339622641509,51.510211480758386,0.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3433,200.0,5.619433198380567,0.42363112391930835,0.8847262247838616,52.116307525442124,0.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3469,204.0,6.97,0.32450331125827814,0.8797169811320755,51.23549035286101,0.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3479,557.0,4.326174496644295,0.1443932411674347,0.7538121546961326,50.707526656981685,0.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3488,253.0,4.8907284768211925,0.40956826137689617,0.8672264497507216,53.53674828028066,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3499,190.0,5.5011600928074245,0.38808373590982287,0.8729946524064172,47.75208929550163,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3501,551.0,4.477372262773723,0.10841423948220065,0.7438996049267953,48.79777285256646,0.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3509,202.0,6.258064516129032,0.36477987421383645,0.8794749403341289,50.9184850924005,0.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3551,360.0,5.971857410881801,0.1937290033594625,0.8233562315996075,52.56599198386998,0.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3553,472.0,4.756613756613756,0.23127035830618892,0.8043117744610282,55.86349152092796,0.665,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3564,356.0,5.811320754716981,0.1963882618510158,0.8204740292486132,51.67032505389324,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3567,458.0,5.218125960061444,0.1740306582506763,0.7967154904571683,53.48091819276511,0.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3582,386.0,5.22356495468278,0.2633587786259542,0.8286728806036396,55.626113797154574,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3596,202.0,6.436559139784946,0.39430284857571213,0.8896174863387978,53.8200198394531,0.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3647,196.0,5.469635627530365,0.4318840579710145,0.8844339622641509,51.510211480758386,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3722,187.0,5.706586826347305,0.4563953488372093,0.8945587820693544,53.27696514917175,0.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3730,484.0,5.051873198847262,0.17826825127334464,0.7933390264731,54.29592823015405,0.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3753,288.0,6.098765432098766,0.2558139534883721,0.8459069020866774,51.71805897747975,0.665,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3758,422.0,6.564356435643564,0.0895361380798274,0.8010372465818011,52.17206689297406,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3768,267.0,6.12770137524558,0.3118556701030928,0.8629011553273428,53.85360510732034,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3829,272.0,5.472545757071547,0.3768613974799542,0.8692936088419029,56.081229273171296,0.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3860,212.0,5.78030303030303,0.42702702702702705,0.8881856540084389,54.69377736726932,0.659,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3873,254.0,5.652705061082025,0.3857315598548972,0.8750614854894245,55.79846561843231,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3891,540.0,4.973490427098675,0.1140278917145201,0.7650130548302873,51.863145882054724,0.651,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3896,218.0,6.785234899328859,0.3443609022556391,0.8820984315846403,53.641449307686464,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3935,255.0,6.283858998144712,0.35768261964735515,0.8780196125328869,56.773321178245574,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3937,187.0,6.1042128603104215,0.41379310344827586,0.8897080507225007,51.809740291086044,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3951,429.0,4.672627235213205,0.2577854671280277,0.8115528223149572,54.760274638224445,0.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_3957,468.0,5.070878274268105,0.162041181736795,0.7876588021778584,52.294850235577925,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4003,575.0,4.97489539748954,0.10990712074303406,0.7633257871990121,53.20879010766112,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4015,225.0,5.654545454545454,0.3233082706766917,0.857278782112274,48.137558600841786,0.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4057,214.0,6.047227926078029,0.38944365192582026,0.8826110806363138,53.29392514618957,0.651,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4066,232.0,6.802955665024631,0.2727272727272727,0.8635294117647059,50.3519845978406,0.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4084,234.0,5.392014519056262,0.40382165605095544,0.8753993610223643,53.649912386149644,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4111,378.0,4.795731707317073,0.2688588007736944,0.8191387559808613,52.95971205056225,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4125,232.0,6.155361050328228,0.3265602322206096,0.8675042832667047,51.33690692439747,0.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4153,191.0,6.0390243902439025,0.3643926788685524,0.8758531036724082,48.584196138221124,0.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4157,373.0,4.726210350584307,0.23251028806584362,0.8038390744149356,49.57152459312158,0.651,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4282,316.0,5.299424184261037,0.24492234169653523,0.8243468593663146,49.44707053891554,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4338,588.0,4.5198973042362,0.1397220190197513,0.7594108019639935,53.09362388168982,0.664,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4353,201.0,6.280788177339901,0.33772652388797364,0.8726639214444093,49.03253107457689,0.689,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4355,451.0,5.1441124780316345,0.11568627450980393,0.7714720040537116,48.467847614099306,0.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4360,198.0,6.163551401869159,0.36741214057507987,0.8786764705882353,50.20004101240415,0.66,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4380,190.0,6.410714285714286,0.4043887147335423,0.8917378917378918,52.83123698286461,0.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4436,199.0,5.71889400921659,0.3712480252764613,0.8722311396468699,48.68112577191026,0.668,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4456,507.0,4.582260371959943,0.15920398009950248,0.7700158766160127,51.12928613927016,0.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4457,478.0,5.642857142857143,0.10318949343339587,0.781934306569343,51.77326339839617,0.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4469,591.0,4.694019471488178,0.09770992366412214,0.7477054429028815,51.17823918902246,0.666,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4498,180.0,5.727699530516432,0.40594059405940597,0.881812212738017,48.66772650755646,0.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4511,237.0,6.421841541755889,0.32670454545454547,0.871995679179044,53.06292536290412,0.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4533,440.0,5.051873198847262,0.2239858906525573,0.8103448275862069,55.19870063438212,0.667,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4544,320.0,5.5512104283054,0.2532088681446908,0.8332464825429912,51.620947794209336,0.665,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4545,258.0,5.262626262626263,0.3147410358565737,0.8463371054198928,49.043756520104935,0.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4564,483.0,4.276162790697675,0.17506404782237403,0.7651349380014588,49.07015029415123,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4573,189.0,5.717267552182163,0.4720670391061452,0.8986323411102172,54.87546788010411,0.673,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4583,404.0,4.807299270072993,0.2580348943985308,0.8156093108169785,53.99062582393245,0.658,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4591,210.0,6.489082969432315,0.3712574850299401,0.8846153846153846,53.37098030260957,0.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4601,487.0,4.686635944700461,0.14411247803163443,0.7674862735736453,49.67361844620612,0.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4617,210.0,6.430523917995444,0.35285053929121724,0.8790322580645161,51.79581500095257,0.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4626,359.0,4.94342762063228,0.2520833333333333,0.8173492749936403,51.24590930556864,0.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4645,387.0,5.267716535433071,0.24266144814090018,0.8227616212502863,54.37078724050515,0.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4673,209.0,6.010940919037199,0.37237237237237236,0.8775271022560797,51.265911395945736,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4688,497.0,4.79646017699115,0.15404255319148935,0.7754687147052179,51.596357406148485,0.654,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4693,204.0,5.58590308370044,0.3799392097264438,0.8722604884157796,49.29622420354689,0.68,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4746,341.0,5.348348348348348,0.3227408142999007,0.8507332020135697,57.504782029208194,0.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4756,519.0,4.971988795518207,0.15815085158150852,0.7829813924315283,54.150395332407996,0.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4792,514.0,4.55281207133059,0.17296862429605792,0.7746602367382727,52.32255036437975,0.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4803,187.0,6.202672605790646,0.4119496855345912,0.8906752411575563,52.094984977510784,0.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4811,181.0,6.206751054852321,0.44732824427480916,0.8993605782596609,53.93914599500072,0.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4854,395.0,5.084828711256117,0.21626984126984128,0.8084848484848485,51.925879575573575,0.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4890,356.0,5.020558002936857,0.313404050144648,0.8402154398563735,56.087134057841304,0.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4900,495.0,4.566197183098591,0.17842323651452283,0.7773780076456038,51.84009811363065,0.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4928,480.0,5.407350689127106,0.1526919682259488,0.7941680960548885,54.23650641207735,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4936,426.0,4.706371191135734,0.2578397212543554,0.8125824901011879,54.787587266038535,0.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4963,408.0,5.0,0.25547445255474455,0.8201058201058201,55.233989995234374,0.678,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_4970,335.0,5.239043824701195,0.19952210274790919,0.80674935102394,47.50239925323731,0.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5005,486.0,5.342291371994342,0.18524727577535624,0.8044265593561368,56.710646128446065,0.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5043,192.0,6.075,0.42857142857142855,0.8929765886287625,53.489223119863645,0.682,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5122,190.0,6.737789203084833,0.3436960276338515,0.88125,49.8510280736516,0.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5286,283.0,6.774647887323944,0.2743589743589744,0.8635157945502773,55.608003563197116,0.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5288,489.0,5.005479452054795,0.19770303527481542,0.7993022778575826,55.796795358293515,0.686,"{""type"":""MultiPoint"",""coordinates"":[]}"
6_5293,344.0,5.836223506743738,0.20278099652375434,0.8232271325796505,51.357762147363864,0.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
