system:index,EVI2,GVI,MSR,NDGI,RDVI,estimateLAI,.geo
4_1147,1.9701932525384869,5.639386189258312,2.696370908707194,0.3459552495697074,45.583226975268246,2.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1150,2.056756053111169,7.076923076923077,3.0987803063838393,0.35064935064935066,52.96172032916528,2.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1151,1.781956864807996,5.6414342629482075,2.073232696493851,0.1742690058479532,49.09365962364941,2.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1171,2.055136771172406,6.851282051282051,3.090506134594895,0.3612565445026178,50.53989255627067,2.567,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1175,1.974050046339203,5.959595959595959,2.712142238654117,0.3288590604026846,47.011989948495646,2.582,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1200,1.908822910086334,5.856152512998267,2.4623516268395944,0.2723263506063947,55.38621872317791,2.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1240,1.991532390660967,7.729050279329609,2.7861408300961417,0.24305555555555555,50.277866847205786,2.549,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1252,2.0277955498684865,6.6426332288401255,2.953252474634668,0.3431578947368421,44.80543047272058,2.557,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1280,1.9414002512913586,6.379204892966361,2.5826116706920277,0.26990291262135924,43.627450980392155,2.537,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1292,1.9445434695423556,5.661971830985915,2.5936994543114045,0.31939605110336816,54.6738293733558,2.568,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1336,1.776552967276761,5.282846715328467,2.0587543642583603,0.1965065502183406,49.81104416395251,2.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1369,1.8294289304097595,5.802721088435374,2.206676838974329,0.20368474923234392,54.50604846025277,2.763,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1376,2.008224049788842,7.242553191489362,2.8600518131237562,0.2876712328767123,56.208618600989,2.714,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1378,1.8414602683178536,4.458477508650519,2.2429410519876347,0.31662870159453305,48.57156386414168,2.49,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1384,1.8434494375916972,5.475161987041036,2.2490518660324605,0.23962516733601072,47.37405445973235,2.566,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1393,1.7996376645415768,5.575187969924812,2.1214952491601275,0.1941638608305275,50.543637786724275,2.552,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1408,1.7931537286487986,5.574144486692015,2.10359661968431,0.18870056497175142,50.16034284930958,2.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1439,1.9454176654988011,7.443076923076923,2.5976931812503268,0.21042830540037244,46.570562812829024,2.608,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1444,1.9573462728312925,5.9375,2.643589920436388,0.31356898517673887,56.367888385603884,2.507,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1451,1.9388724367212382,6.310679611650485,2.5724937878751843,0.2716049382716049,48.709251000245594,2.612,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1453,1.9002726617964814,6.321995464852607,2.4328809377615643,0.23356643356643356,49.927223656077615,2.763,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1462,1.625642476540765,4.744604316546763,1.7066008337755487,0.12096774193548387,45.7763276848257,2.522,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1499,1.875575873555886,4.928571428571429,2.35067950423442,0.3088480801335559,42.079908368074044,2.602,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1529,1.9410055583628094,6.325274725274725,2.5803953370027126,0.2727272727272727,51.26653338223686,2.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1533,1.6028562746885446,4.611745513866231,1.6604866660841437,0.11555959963603275,47.14496778844817,2.554,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1541,1.9851218050029973,6.127272727272727,2.7584739091985364,0.3293051359516616,50.28624437001611,2.54,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1544,1.8252769385699898,4.877513711151737,2.1947377367084777,0.2691415313225058,48.81020652100572,2.489,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1610,2.0036139455782314,6.777472527472527,2.8398947468214106,0.30935251798561153,47.99768780956542,2.562,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1616,1.6764657511717787,4.725460122699387,1.8152602048889588,0.1611754229741763,50.309801410688095,2.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1623,1.989240955308584,7.415697674418604,2.7763850100118717,0.2577696526508227,48.365351549133514,2.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1634,1.9968614665952997,7.238317757009346,2.809237202622543,0.2757078986587183,53.47586447846626,2.597,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1648,2.0028554928131417,7.504761904761905,2.8366365764534196,0.2676056338028169,46.683092014582144,2.726,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1653,1.9261092374403224,5.943738656987295,2.5244968324681354,0.2828870779976717,54.71552856620899,2.753,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1661,1.7405954754268873,5.001655629139073,1.9662339235671193,0.1889763779527559,50.568648969572806,2.494,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1688,1.9449087616659706,6.235059760956175,2.595172722403555,0.2822477650063857,53.5697357258727,2.696,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1707,1.8747959516813582,5.106537530266344,2.3479678745305916,0.2946708463949843,43.82598295468042,2.599,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1725,1.9102632102366903,5.6861702127659575,2.468242802049951,0.28547008547008546,44.172004634039915,2.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1727,2.0126483635055745,6.571052631578947,2.881085830683327,0.3309982486865149,48.49291941486708,2.648,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1732,1.9876553867403313,5.856401384083045,2.7688593865079154,0.34889148191365227,56.56324144606134,2.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1859,1.7952127659574468,5.313543599257885,2.109278636012481,0.20987654320987653,49.789439465515976,2.549,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1903,1.983670960500294,5.8,2.7522386856628698,0.3486370157819225,50.74657639750466,2.664,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1909,2.0189616014366454,8.03867403314917,2.9102071078356224,0.2569444444444444,51.79332466286382,2.751,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1932,1.6092100241699527,4.524256651017215,1.6731533790364987,0.12797881729920565,47.86000957896486,2.478,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1949,1.94837224597172,5.768361581920904,2.608564691180523,0.3159851301115242,53.33605613204758,2.653,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1957,1.9242653117275474,5.645776566757493,2.518623404102587,0.30141843971631205,43.66796014872729,2.554,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1969,1.9905920146856353,7.461855670103093,2.781488009758097,0.25647668393782386,57.60238179556447,2.713,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1974,1.9460514897309804,6.094890510948905,2.6000000000000005,0.29245283018867924,48.015309163225375,2.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_1994,1.9916392953120334,5.8123515439429925,2.786819245752297,0.355877616747182,48.167948249763725,2.763,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2013,1.981738595171329,6.3628318584070795,2.744659118012261,0.3114119922630561,44.826283159879466,2.589,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2015,2.0389833235026007,6.08296943231441,3.0074188626339096,0.3878787878787879,51.82049691168655,2.61,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2032,2.016453924769942,5.65359477124183,2.8979520072399905,0.39090909090909093,57.74250804236894,2.632,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2048,1.8937319039048437,5.7025316455696204,2.4113578876105386,0.26907630522088355,40.36839056144967,2.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2062,1.9708104219127396,6.644341801385681,2.6983355648741805,0.28296296296296297,51.47766943491567,2.767,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2065,1.9162829922049507,5.613718411552346,2.48894790375022,0.295906432748538,53.407871672820185,2.613,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2094,1.8102232667450058,4.653465346534653,2.1512592376078326,0.2744479495268139,50.17223319021743,2.593,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2119,1.7245208782840462,5.032679738562091,1.926794370983927,0.17353787152444872,50.78601439197582,2.503,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2121,1.9100043332250027,5.689130434782609,2.4669195620896653,0.2849162011173184,48.8635965224267,2.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2128,1.697331076034457,4.6268115942028984,1.8627348217448656,0.1858216970998926,46.19380606525982,2.5,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2132,2.040827892636924,6.83469387755102,3.016248510841969,0.34615384615384615,56.39657965438391,2.705,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2143,1.9324830329978937,5.283712784588442,2.548164833292067,0.3341121495327103,53.074367245962115,2.549,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2167,1.89309240345682,6.1220779220779225,2.4086132176878925,0.23993558776167473,45.92178066622362,2.486,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2168,2.07832360013741,7.013020833333334,3.2173602131700885,0.37881508078994613,50.939529761352254,2.656,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2209,1.9398695150574852,6.793738489871086,2.57568154194777,0.2425629290617849,57.74983077201872,2.748,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2235,2.008158142453718,6.859188544152745,2.860110424416351,0.309375,51.82273537845974,2.538,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2251,1.8304824704576614,5.713513513513513,2.2104600825907665,0.21112929623567922,42.968087155020854,2.716,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2301,1.9918434895679413,7.523529411764706,2.7876819630831395,0.25461254612546125,48.421589426418514,2.704,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2308,1.9010993786120887,5.041074249605055,2.4354721852756236,0.322884012539185,54.343633228896984,2.597,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2333,1.7615394533264568,5.78268876611418,2.0193271822814043,0.146779303062302,51.29075569505681,2.504,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2370,1.955799745787035,5.097488921713442,2.6374124361651963,0.3690596562184024,57.26864148290316,2.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2374,1.8875246965848151,5.43956043956044,2.389719173977599,0.28169014084507044,47.39898786087608,2.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2384,2.011131238976022,5.900763358778626,2.8735189915106085,0.36993464052287583,54.343669171772675,2.675,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2387,1.9944648657890238,7.304347826086957,2.7984283004891424,0.26938239159001315,57.00067082677823,2.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2398,1.7847942294068397,5.38659793814433,2.081274553421557,0.19568567026194145,42.36133877725178,2.733,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2407,1.6322374774320862,4.490076335877863,1.7201428188116357,0.1481156879929886,48.677009454028244,2.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2412,1.8783356650603658,5.887445887445887,2.3591201144440204,0.24193548387096775,49.2730057872174,2.757,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2425,1.8432788518132839,6.153081510934394,2.2482794904524215,0.19194312796208532,51.89491060437624,2.696,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2453,1.893011866641552,6.270661157024794,2.4079115871950982,0.22998729351969505,52.02004202584314,2.607,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2456,2.051339957844023,6.474226804123711,3.0708019567928595,0.3783303730017762,49.14099508937506,2.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2465,2.0003260515161396,7.2570532915360495,2.825354014118606,0.2785571142284569,46.260733209712676,2.55,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2469,2.0486656200941917,6.217532467532467,3.05791407827552,0.3905191873589165,42.999023599779,2.76,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2491,2.0283879901806507,6.868571428571428,2.9557208284618963,0.33079847908745247,47.62654779225037,2.755,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2498,1.9388046526119016,7.246819338422393,2.5720921768180953,0.21483771251931993,50.52561780288665,2.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2502,2.0093102793083792,6.046632124352332,2.8658834624254967,0.3591549295774648,47.1132336867443,2.576,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2536,1.9121813031161474,4.697792869269949,2.47447009571865,0.35870818915801617,51.05945254310019,2.492,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2567,2.019794089773413,6.899606299212598,2.913667575705654,0.3194805194805195,57.36922784989848,2.564,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2599,1.8446215139442232,6.1183294663573085,2.2525851787197806,0.1955617198335645,47.93932287573945,2.703,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2624,1.834601959712351,5.279674796747967,2.2220677258722423,0.24620060790273557,53.635211821106346,2.558,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2630,1.771673802074757,5.096366508688783,2.045725251511093,0.20686367969494757,52.658558114422945,2.58,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2661,1.926933472839829,6.911522633744856,2.5275155131895426,0.22264150943396227,54.86293157893371,2.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2694,2.025329584216834,5.732974910394265,2.9401514423216972,0.395,55.583978309052014,2.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2715,2.0075008721944414,6.4772727272727275,2.857382141417236,0.3310924369747899,49.133775023920826,2.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2726,1.8616416552978627,4.842787682333873,2.305184174027587,0.30306230200633577,52.208225945886845,2.52,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2727,1.772392059340565,5.775137111517368,2.0476582077684577,0.15644820295983086,51.615199963141464,2.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2750,1.9558476483178748,6.7293233082706765,2.6381384665988077,0.2626582278481013,49.50219784208439,2.657,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2754,1.8627687847306111,5.126353790613718,2.3088347037551142,0.2824074074074074,50.67326413034974,2.554,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2766,2.0013705256368914,5.4325955734406435,2.8295087954826394,0.3902097902097902,50.97710277487967,2.544,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2802,2.0271393294709847,6.211462450592886,2.9489260684415317,0.3675675675675676,54.80333814421023,2.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2824,1.9421473123554558,5.3936170212765955,2.5854727684451926,0.33570159857904086,43.554395115165306,2.662,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2828,1.8786631314540885,6.791208791208791,2.360031088724843,0.18335500650195058,52.01152273314014,2.679,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2829,1.7243335809193694,4.235131396957123,1.9263199442797763,0.24120171673819743,51.418600587695614,2.636,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2837,2.082850185528757,7.769452449567723,3.2433379737847083,0.3449612403100775,50.71062877233607,2.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2842,1.7636694730867468,5.477756286266924,2.024941854655014,0.1710079275198188,48.94111329607745,2.602,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2844,1.982382288743374,7.076696165191741,2.747135658209566,0.2696629213483146,46.95591725970911,2.584,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2848,1.7471181556195967,4.786686838124054,1.982507139506845,0.21173235563703025,52.04631626184251,2.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2869,1.9490678371213768,7.215644820295983,2.611131187921015,0.22697795071335927,55.46979954504864,2.555,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2895,2.0231390793339865,8.031948881789138,2.9304055047404445,0.2620967741935484,48.19236095570594,2.768,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2901,2.070011354807865,6.596899224806202,3.1709051420695262,0.3920863309352518,49.69654133488292,2.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2902,1.9423002165824401,7.570621468926554,2.5855170064287565,0.2,48.9298443039477,2.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2905,1.9514303678088651,5.7537688442211055,2.6210765142359556,0.3200663349917081,46.16390118430679,2.607,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2945,1.8869496396884244,6.257769652650823,2.387327625032211,0.22508398656215006,55.16294843864726,2.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_2952,1.9249000453402583,6.244206773618538,2.5199778269811626,0.26209223847019125,56.37359120247487,2.488,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3040,1.9731816171444656,5.300595238095238,2.7076614255826064,0.37142857142857144,58.25413129811573,2.59,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3057,1.9659925339459328,5.540284360189573,2.678234870791407,0.34824281150159747,57.49993839109532,2.513,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3065,2.0219885277246656,6.28169014084507,2.924283374069717,0.35792349726775957,54.50978878303173,2.715,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3103,1.9073865115875361,5.300492610837439,2.457350290039669,0.3096774193548387,54.52637472935039,2.518,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3106,1.8283717142469347,4.979966611018364,2.203686987704361,0.26371308016877637,51.56490033766057,2.485,"{""type"":""MultiPoint"",""coordinates"":[]}"
4_3114,1.9691113420813302,7.003058103975535,2.691911203338094,0.26011560693641617,45.75471698113208,2.677,"{""type"":""MultiPoint"",""coordinates"":[]}"
