system:index,B2,B8,GVI,NDGI,RDVI,estimatefCOVER,.geo
9_3340,301.0,4900.0,7.990825688073395,0.26011560693641617,63.39138295502151,0.867,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3342,202.0,4932.0,9.675324675324676,0.4,66.09514672842955,0.875,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3401,142.0,4533.0,11.805084745762711,0.41317365269461076,64.11294121134382,0.876,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3405,181.0,4412.0,11.154269972451791,0.35447761194029853,62.60279833896516,0.832,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3440,158.0,4153.0,11.214705882352941,0.36,60.800840247650456,0.82,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3495,222.0,4276.0,8.544642857142858,0.2727272727272727,59.714679057741805,0.828,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3532,166.0,4364.0,9.032183908045978,0.4524207011686144,62.416021319165225,0.843,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3546,213.0,5110.0,9.323232323232324,0.33064516129032256,66.40239481334383,0.854,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3621,234.0,4841.0,10.526190476190477,0.2518628912071535,64.3233253235214,0.849,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3648,148.0,4084.0,12.658862876254181,0.35909090909090907,60.66153846153846,0.838,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3656,148.0,4155.0,11.149122807017545,0.34911242603550297,60.70591679015591,0.814,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3677,149.0,4196.0,12.448717948717949,0.39285714285714285,61.68531823447054,0.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3679,222.0,4451.0,8.80396475770925,0.3064748201438849,61.46149135036574,0.835,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3680,210.0,5020.0,11.1256038647343,0.2857142857142857,66.10828058499753,0.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3687,222.0,4985.0,10.729411764705882,0.3322884012539185,66.18846318441673,0.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3700,223.0,5412.0,10.765217391304347,0.30867709815078237,68.73694522785613,0.881,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3776,170.0,4424.0,7.937373737373738,0.4494875549048316,62.375106783293226,0.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3779,154.0,4300.0,10.911357340720222,0.41846758349705304,62.25510293724218,0.831,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3806,302.0,5488.0,8.696113074204947,0.30414746543778803,68.154295130478,0.916,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3832,156.0,4275.0,11.761194029850746,0.38144329896907214,62.01079731023338,0.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3844,178.0,4496.0,8.816593886462883,0.41576506955177744,62.924543587530614,0.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3852,203.0,4416.0,8.375796178343949,0.36127167630057805,61.60463903450364,0.832,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3883,175.0,4475.0,12.008720930232558,0.3705179282868526,63.42360132684493,0.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3892,190.0,4440.0,10.41388174807198,0.31197301854974707,62.15983398658904,0.824,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3898,279.0,4484.0,8.132382892057027,0.29894179894179895,61.22213075831594,0.821,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3949,243.0,4821.0,9.83370786516854,0.2898550724637681,64.29147994873979,0.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3955,153.0,4284.0,9.22434367541766,0.4155405405405405,61.57808230108212,0.829,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3978,217.0,5297.0,9.96687370600414,0.35104895104895106,68.11710071914119,0.877,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_3996,176.0,4272.0,10.21259842519685,0.3582887700534759,61.32789342647749,0.84,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4007,198.0,4385.0,8.787946428571429,0.3617021276595745,61.59049889279104,0.855,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4021,187.0,4276.0,9.908163265306122,0.2503987240829346,60.16617975601545,0.846,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4030,252.0,4736.0,8.396825396825397,0.27112232030264816,62.733439074463725,0.856,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4031,275.0,4659.0,7.102608695652174,0.3203214695752009,61.98168571665751,0.831,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4033,229.0,4531.0,9.46420323325635,0.38118022328548645,63.09406599689993,0.846,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4053,245.0,4544.0,9.097777777777777,0.3595166163141994,62.81560181826981,0.856,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4103,168.0,4740.0,12.659942363112393,0.3715415019762846,65.44953600771537,0.822,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4105,260.0,4576.0,8.263157894736842,0.31382978723404253,62.105393091542595,0.868,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4120,209.0,5041.0,8.884313725490196,0.38024357239512857,66.28577083778819,0.863,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4130,280.0,5172.0,8.740112994350282,0.2982885085574572,66.11622073067727,0.869,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4136,253.0,4616.0,8.033268101761253,0.337696335078534,62.52667370839378,0.821,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4137,168.0,4261.0,9.679197994987469,0.41740674955595025,61.589875534551794,0.821,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4162,171.0,4644.0,10.668341708542714,0.37954939341421146,64.29287287071351,0.841,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4166,171.0,4073.0,9.69028871391076,0.41899441340782123,60.2330325287885,0.829,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4184,162.0,4074.0,9.806366047745358,0.3962962962962963,60.083964929365564,0.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4185,274.0,4308.0,7.397660818713451,0.2889447236180904,59.40352795151542,0.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4203,261.0,4827.0,8.22944550669216,0.2725060827250608,63.24367777094037,0.89,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4214,210.0,4893.0,11.111386138613861,0.3074433656957929,65.47418727359994,0.853,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4242,169.0,4344.0,10.025380710659899,0.38003502626970226,61.973531820586004,0.827,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4243,226.0,4484.0,7.950099800399201,0.36885245901639346,61.93762298505842,0.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4271,194.0,4308.0,10.248041775456919,0.38517179023508136,61.83700426140493,0.818,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4276,186.0,4361.0,8.822072072072071,0.44155844155844154,62.21820833911941,0.823,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4317,185.0,4132.0,8.861575178997613,0.4107744107744108,60.29462721542553,0.823,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4320,240.0,4628.0,8.092337917485265,0.3034571062740077,62.22857142857143,0.864,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4339,159.0,4156.0,11.518072289156626,0.3891213389121339,61.13771028409521,0.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4395,273.0,4886.0,8.414258188824663,0.27361963190184047,63.762301013139094,0.873,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4418,172.0,4436.0,10.00744416873449,0.4418604651162791,63.16010296280221,0.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4434,264.0,4632.0,8.453061224489796,0.2760416666666667,62.136627594345434,0.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4454,179.0,4903.0,11.571794871794872,0.37082601054481545,66.26627502008382,0.879,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4459,224.0,4772.0,8.30214424951267,0.368,64.07694173389096,0.869,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4476,161.0,4380.0,9.709046454767726,0.35655058043117743,61.89436958597385,0.836,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4479,211.0,4475.0,9.57919621749409,0.34285714285714286,62.37473392906024,0.856,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4523,166.0,4440.0,10.90348525469169,0.36380255941499084,62.80324095237631,0.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4529,189.0,4960.0,9.333333333333334,0.391304347826087,66.06148592508771,0.851,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4540,226.0,4856.0,10.757869249394673,0.24210526315789474,64.41839063859574,0.852,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4552,178.0,5017.0,12.486559139784946,0.35766423357664234,67.17782231722327,0.896,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4571,203.0,4299.0,9.536764705882353,0.3487603305785124,61.17620109218269,0.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4586,188.0,4259.0,9.06855791962175,0.42424242424242425,61.419888544376334,0.823,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4601,143.0,4252.0,12.329153605015675,0.3574468085106383,61.8038353065278,0.832,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4613,234.0,4556.0,8.571428571428571,0.31129476584022037,62.11294800961613,0.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4653,146.0,4324.0,11.755162241887906,0.356,62.162029798888874,0.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4668,162.0,4249.0,12.114197530864198,0.33884297520661155,61.58104595684114,0.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4695,231.0,5132.0,9.367676767676768,0.3469387755102041,66.74495527270896,0.849,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4697,191.0,4232.0,8.467561521252797,0.41679873217115687,60.915241661399214,0.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4703,251.0,5440.0,9.401529636711281,0.3444730077120823,68.70714403750927,0.895,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4721,268.0,4228.0,7.699588477366255,0.30294906166219837,59.23047825543199,0.817,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4747,138.0,4227.0,11.359649122807017,0.4309623430962343,61.93510425907795,0.831,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4786,210.0,4792.0,7.8250460405156534,0.4049159120310479,64.37495326387435,0.825,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4793,135.0,4015.0,10.121883656509695,0.3831417624521073,59.63915277786316,0.814,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4836,268.0,4604.0,6.711892797319933,0.3415730337078652,61.604575716696765,0.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4849,178.0,4872.0,11.78740157480315,0.4059040590405904,66.40482538560244,0.874,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4852,173.0,4716.0,11.0,0.29489291598023065,64.11830470288186,0.848,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4893,155.0,4030.0,9.92140921409214,0.39245283018867927,59.764033333328825,0.826,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4903,215.0,4297.0,8.361655773420479,0.3640416047548291,60.791514957637,0.818,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4915,240.0,4581.0,8.937093275488069,0.2895104895104895,62.228403055565515,0.865,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4927,179.0,4365.0,9.011467889908257,0.4509151414309484,62.40224142688576,0.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4947,286.0,4663.0,7.067474048442907,0.32873563218390806,62.09533538104744,0.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4981,186.0,4839.0,9.682119205298013,0.4267716535433071,65.72205390012417,0.874,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_4993,260.0,4436.0,7.698039215686274,0.2797992471769134,60.37184690209237,0.847,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5028,220.0,4652.0,9.894613583138174,0.31790123456790126,63.47512201093673,0.814,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5037,169.0,4160.0,10.620111731843576,0.3716475095785441,60.76907656078011,0.838,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5040,222.0,4565.0,7.846899224806201,0.37967914438502676,62.56102128481007,0.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5064,244.0,4429.0,9.324009324009324,0.26548672566371684,61.11476878512823,0.841,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5071,267.0,4576.0,7.7161904761904765,0.24555160142348753,60.86584764783664,0.834,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5090,258.0,4884.0,7.7214285714285715,0.28735632183908044,63.466593348887514,0.848,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5093,215.0,4476.0,8.523404255319148,0.35251798561151076,62.00061242672597,0.833,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5095,138.0,4163.0,11.80923076923077,0.40086206896551724,61.351158649176845,0.831,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5097,231.0,5206.0,8.346499102333931,0.38213399503722084,67.11530087368841,0.868,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5100,178.0,4408.0,11.703170028818445,0.27808471454880296,62.07556841957535,0.86,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5114,187.0,5116.0,10.600907029478458,0.3548387096774194,67.22440435395113,0.903,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5141,177.0,4191.0,8.292682926829269,0.43402225755166934,60.712502921445235,0.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5149,273.0,5241.0,8.669741697416974,0.3721518987341772,67.39302502085141,0.897,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5159,211.0,4955.0,10.18510158013544,0.28592162554426703,65.29580245989006,0.833,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5199,227.0,4564.0,9.142222222222221,0.34328358208955223,62.80500161153369,0.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5219,241.0,5400.0,9.909090909090908,0.3147410358565737,68.35977124373873,0.898,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5248,173.0,4233.0,9.274271844660195,0.36650082918739635,60.769931950716845,0.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5268,258.0,4268.0,6.88909426987061,0.3243574051407589,59.22040474387328,0.82,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5312,222.0,4948.0,10.37471264367816,0.2812960235640648,65.28298008243618,0.885,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5319,187.0,5368.0,11.483720930232558,0.358609794628752,69.19962590025496,0.882,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5325,155.0,4432.0,9.502369668246445,0.3927392739273927,62.524698759285045,0.818,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5343,185.0,4860.0,11.05955334987593,0.3801369863013699,65.90140845070422,0.847,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5365,294.0,4479.0,7.1436363636363645,0.2629161882893226,60.01556048226159,0.822,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5379,175.0,4312.0,9.415458937198068,0.3915966386554622,61.62926462829593,0.822,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5394,241.0,4896.0,8.714285714285714,0.32806324110671936,64.66448058636944,0.836,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5404,194.0,4255.0,11.053824362606232,0.32706766917293234,61.21196636558822,0.839,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5410,139.0,4460.0,11.423398328690809,0.4246031746031746,63.586655501542765,0.842,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5420,199.0,5133.0,11.07764705882353,0.30568356374807987,67.03076555216585,0.864,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5425,241.0,4533.0,8.34639175257732,0.3287671232876712,62.034274003241556,0.814,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5427,184.0,4741.0,9.306521739130435,0.40888208269525267,64.74718380830635,0.846,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5433,223.0,4767.0,10.009237875288683,0.24068767908309455,63.46513006761433,0.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5436,223.0,5141.0,7.833333333333334,0.455,67.24932928740829,0.828,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5438,161.0,4328.0,8.926605504587156,0.4485049833887043,62.08483651253828,0.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5479,207.0,5228.0,10.147121535181236,0.3613933236574746,67.8493623883463,0.88,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5493,241.0,4641.0,8.338028169014084,0.3130779392338177,62.57932896566648,0.862,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5502,227.0,4992.0,9.509473684210526,0.3808139534883721,66.2409669770292,0.868,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5508,188.0,4339.0,9.13785046728972,0.4338358458961474,62.10750761557155,0.821,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5567,185.0,5260.0,11.766990291262136,0.37104825291181365,68.69659423212632,0.904,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5578,236.0,5196.0,10.222462203023758,0.2737276478679505,66.74623090976255,0.862,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5604,171.0,4285.0,11.945619335347432,0.34552845528455284,61.849177340865175,0.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5608,224.0,4847.0,9.161425576519916,0.35127478753541075,64.81762619141975,0.851,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5614,162.0,4307.0,11.933933933933934,0.3817427385892116,62.28907676616029,0.829,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5619,204.0,4892.0,8.62992125984252,0.40331491712707185,65.425802481771,0.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5637,253.0,4860.0,9.02061855670103,0.24199743918053776,63.56077462848575,0.848,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5696,168.0,4300.0,10.286089238845145,0.37050359712230213,61.6633951520347,0.85,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5703,217.0,5308.0,10.366167023554604,0.36151603498542273,68.45224854671952,0.901,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5736,146.0,4155.0,11.366071428571429,0.3970893970893971,61.15192670337447,0.819,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5740,229.0,4844.0,9.716814159292035,0.2988505747126437,64.4887977205851,0.83,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5748,253.0,4301.0,8.979118329466358,0.33436532507739936,60.8024942964191,0.827,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5751,182.0,5259.0,12.21356783919598,0.3653516295025729,68.76879343693251,0.913,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5770,183.0,4176.0,9.903394255874673,0.3801801801801802,60.72245211906669,0.829,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5775,158.0,4357.0,10.775675675675675,0.3678373382624769,62.207967914768005,0.814,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5804,177.0,4256.0,9.997416020671835,0.3555166374781086,61.11056292410421,0.831,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5820,282.0,4389.0,7.281132075471698,0.28797083839611176,59.8610379975236,0.816,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5836,213.0,5020.0,9.37190082644628,0.42143906020558003,66.77391555354188,0.864,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5864,254.0,5168.0,9.213438735177865,0.24630541871921183,65.71470429248272,0.863,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5868,195.0,4531.0,10.160098522167488,0.2868462757527734,62.438592204402084,0.868,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5870,167.0,4532.0,10.531806615776082,0.3693379790940767,63.37826753112765,0.853,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5877,159.0,4120.0,11.834890965732088,0.3630573248407643,60.754236752446865,0.824,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5907,235.0,4563.0,8.4472049689441,0.3089430894308943,62.064362206018444,0.858,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5939,180.0,4191.0,10.450819672131148,0.3382084095063985,60.64629805289508,0.815,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5972,134.0,4284.0,10.578378378378378,0.37037037037037035,61.64376852913262,0.845,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_5976,244.0,5296.0,10.033333333333333,0.29905277401894453,67.58182559175974,0.883,"{""type"":""MultiPoint"",""coordinates"":[]}"
9_6027,308.0,4900.0,7.626760563380282,0.26644370122630995,63.21234480285662,0.882,"{""type"":""MultiPoint"",""coordinates"":[]}"
