system:index,EVI2,GVI,MSR,RDVI,SGI,estimateLAI,.geo
1_2524,1.6538594869424545,4.084942084942085,1.7671242733542067,29.672773246343954,7.656976744186046,1.75,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2543,1.7316365979381443,4.083682008368201,1.9459415181858972,29.203763089673664,8.678571428571429,1.707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2588,1.7590549136699987,4.665116279069768,2.014888428915069,29.48091349254683,9.08955223880597,1.709,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2606,1.7585428755641521,3.9635627530364372,2.0135496480863693,29.57302074879518,9.08148148148148,1.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2610,1.7610497237569058,4.004854368932039,2.0205783892012694,27.14123897589889,9.123893805309734,1.757,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2611,1.652395612853569,4.1,1.7636354968447432,32.49398498803563,7.63768115942029,1.748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2616,1.6281736718583317,3.9929328621908127,1.712816801776338,30.477416183073355,7.359375,1.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2624,1.6193656093489148,3.901960784313726,1.6940795304016234,38.342616629541595,7.258064516129032,1.711,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2634,1.7420729414713623,4.036144578313253,1.9716974804802991,29.76199765301372,8.830985915492958,1.67,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2676,1.6924702925045705,3.6267123287671232,1.8528151389228624,30.424647833313486,8.13855421686747,1.631,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2697,1.7228931478078235,4.103004291845494,1.9247148296085848,28.813118247293716,8.553956834532373,1.704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2711,1.6797211842483473,3.772321428571429,1.82446666475257,26.9574493072037,7.977611940298507,1.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2717,1.52940975543107,3.5405982905982905,1.5223551393691166,36.117386899353285,6.362275449101796,1.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2720,1.700403288351171,3.685446009389671,1.8719216361693298,26.217093933128456,8.24793388429752,1.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2733,1.60895819001758,4.02051282051282,1.6731975986559344,35.6447023113868,7.145985401459854,1.614,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2744,1.7729455709711848,4.683206106870229,2.05061469215632,32.72763727124827,9.30625,1.719,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2751,1.6730947238506633,3.8897637795275593,1.8081514000698549,40.997568746046596,7.885714285714286,1.671,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2754,1.729027031008323,4.460154241645244,1.938391795091903,38.57637500933388,8.634146341463415,1.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2762,1.6588239585613191,4.485564304461942,1.7770806833383899,37.43559201272899,7.712177121771218,1.69,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2765,1.7336532693461306,4.003831417624521,1.9507061301774304,30.29543178126344,8.706666666666667,1.716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2773,1.7197526999530444,4.442622950819672,1.9176738187844975,26.34761403806144,8.512820512820513,1.672,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2777,1.750025754610075,4.221843003412969,1.991215208080594,32.95090142563485,8.947368421052632,1.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2798,1.582207567705999,4.0524017467248905,1.6203947875711344,38.39739888870511,6.8664688427299705,1.603,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2816,1.754715691634773,4.4739336492890995,2.003903710174479,28.671942393084596,9.0234375,1.693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2819,1.5157329240214887,3.786692759295499,1.49795835000653,38.556201714214566,6.239795918367347,1.707,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2823,1.749412455934195,4.2795275590551185,1.9899832775452106,30.844159463960587,8.94,1.742,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2847,1.5291705911684859,4.413223140495868,1.5217500472828138,40.09908571852657,6.359223300970874,1.738,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2849,1.7080004769285797,3.822222222222222,1.8889710704944498,30.012754490362347,8.346153846153847,1.653,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2859,1.727572468745707,4.103139013452915,1.9361900689860188,28.22904072329558,8.621212121212121,1.655,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2863,1.7500932140193886,4.580858085808581,1.9911686590845974,34.64104686148463,8.947089947089948,1.73,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2871,1.6596575548212678,3.7122969837587005,1.7789266741092766,36.913527927142084,7.722433460076045,1.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2883,1.7728409592467265,4.217391304347826,2.0512857662936463,27.87477972077278,9.310344827586206,1.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2902,1.6132134862898715,4.3575,1.6816553036856237,37.34328170156613,7.191275167785235,1.697,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2914,1.692597544669989,3.7565543071161045,1.8532482613725783,29.500231772213347,8.14102564102564,1.639,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2921,1.6984659017661465,4.150214592274678,1.8669108954049796,28.72883936039781,8.219178082191782,1.74,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2933,1.7098759205084233,3.8734177215189876,1.893020085894895,32.65811084824617,8.369565217391305,1.747,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2935,1.6742274523895075,4.488745980707395,1.8111879655721668,34.00071119748052,7.902777777777778,1.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2961,1.6961560669801203,3.8675324675324676,1.8606653270763984,35.87122978112768,8.183406113537117,1.758,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2968,1.6942504302054864,4.069767441860465,1.856646251723624,32.352056735462654,8.16042780748663,1.724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2984,1.6904827020374678,3.7196652719665275,1.8487028475551928,27.7848453694105,8.115107913669064,1.718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2998,1.645592847134183,3.9759299781181623,1.748602786098331,38.88109331636301,7.554817275747508,1.589,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_2999,1.6234811297980203,3.7948717948717947,1.7027185388049566,35.00434054525905,7.3046875,1.739,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3020,1.77488630621526,4.303370786516854,2.0572102730210338,26.07770867910279,9.346534653465346,1.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3021,1.7309479553903344,3.6417322834645667,1.9443365376700443,28.762155638237115,8.669117647058824,1.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3025,1.758888332498748,4.011904761904762,2.014354148943318,30.018729293835,9.086330935251798,1.72,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3051,1.531392322706571,3.843817787418655,1.5258661880630178,37.04999186260329,6.38,1.647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3055,1.530664745832476,3.9788359788359786,1.5243732878902827,41.64557539265931,6.3724604966139955,1.615,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3085,1.7663934426229508,4.313186813186813,2.0347197250362035,26.327515258783773,9.209523809523809,1.743,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3096,1.5705343170131902,4.036259541984733,1.5979531585097415,40.83898997661709,6.749360613810742,1.709,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3130,1.7151663794246321,4.149122807017544,1.9062076948263051,28.563274051200626,8.446043165467627,1.596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3145,1.553212343493107,3.9297872340425535,1.5656161762111578,38.035424516779095,6.582386363636363,1.731,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3164,1.649951472015529,4.133879781420765,1.7581311515939035,35.3947235253177,7.607287449392713,1.65,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3173,1.6396998775010208,3.480362537764351,1.736767982474764,31.341463414634145,7.48989898989899,1.748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3200,1.6749783174327844,3.476793248945148,1.8138781863757347,26.816110189406228,7.917910447761194,1.593,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3211,1.4788562362030904,3.5946547884187083,1.4347814931817249,34.92734059009942,5.92816091954023,1.674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3225,1.6690481860760498,4.182795698924731,1.7995353853780343,36.07415953560875,7.837398373983739,1.748,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3245,1.5101110645431683,3.5681063122923584,1.48871326064167,28.852061498684236,6.193693693693693,1.602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3254,1.5233875388269684,3.882956878850103,1.5115119565099242,38.12293135026269,6.3076923076923075,1.577,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3267,1.5540619011671797,4.109311740890688,1.5671147868729445,39.70947556012804,6.590078328981723,1.602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3272,1.7151730876605247,3.9118942731277535,1.906367096044424,27.83686293840964,8.446969696969697,1.652,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3285,1.6987255836112434,4.154761904761905,1.867319128967296,29.89206159840114,8.221518987341772,1.634,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3302,1.6485757309574602,4.465011286681715,1.754875985010935,40.15664583079072,7.589341692789969,1.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3325,1.7537722073497202,4.126482213438735,2.001157184228185,30.373673267461427,9.006944444444445,1.737,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3336,1.7124795571770035,4.35064935064935,1.8996833043120627,29.283082409495446,8.408163265306122,1.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3337,1.7568833789822689,4.027522935779817,2.0096264285903365,27.948552923499747,9.057851239669422,1.684,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3356,1.6491196764216034,3.6436363636363636,1.757025657513995,29.1741104358502,7.601190476190476,1.717,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3395,1.7124954374011436,3.786516853932584,1.8996370008747827,29.77627534508931,8.407894736842104,1.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3417,1.5488407449638921,3.9549356223175964,1.5575528317616676,37.91096374468855,6.541076487252124,1.722,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3477,1.7840805123513268,4.44921875,2.080551236121118,31.7813541987778,9.489795918367347,1.736,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3479,1.7194260988385333,4.4541832669322705,1.9160085030846725,30.883123550920786,8.503105590062113,1.663,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3490,1.6025414129973101,3.8041002277904328,1.6602972029556569,36.91309030653484,7.077181208053691,1.713,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3545,1.6883503823617043,3.958466453674121,1.8431203515386636,32.56609369751914,8.083333333333334,1.685,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3551,1.758009268587548,4.012779552715655,2.011538504128697,33.44732136575666,9.06936416184971,1.647,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3554,1.650997697620875,4.092544987146529,1.7602954133988573,36.35464783842088,7.619230769230769,1.591,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3569,1.543169037380086,3.7237687366167025,1.5472014631979245,36.98132264625135,6.488235294117647,1.669,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3576,1.7145758475238244,4.242105263157895,1.9052844897017736,26.30582462755591,8.440677966101696,1.751,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3586,1.5152082709020078,3.5555555555555554,1.4972476758809,34.21705419601912,6.236245954692556,1.578,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3598,1.6013384321223711,3.976811594202899,1.6581654616293502,33.29426622205851,7.065843621399177,1.727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3604,1.7236824725927882,3.864197530864198,1.9266392656602467,28.735154269798013,8.565217391304348,1.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3657,1.554624400315783,3.5719696969696972,1.5681955562808192,38.842533980717135,6.595628415300546,1.701,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3658,1.789651371089982,4.155555555555556,2.096252066532073,29.029595385998498,9.586776859504132,1.752,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3673,1.758837337752002,4.252293577981652,2.0145151496221723,28.582578750441275,9.087301587301587,1.604,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3675,1.7919303797468356,4.349206349206349,2.102993945945017,27.120400606043006,9.628571428571428,1.749,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3683,1.6143973590244558,3.9576837416481068,1.6840051220416161,38.07440551117753,7.203883495145631,1.701,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3701,1.7277145566619252,4.340080971659919,1.9361394777291725,30.39097584881865,8.620915032679738,1.645,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3717,1.5609156852039625,4.01063829787234,1.5801635250996044,34.39235193632509,6.657243816254417,1.596,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3718,1.7136480371774487,3.9302325581395348,1.9023854085222123,29.71687671628542,8.42384105960265,1.691,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3725,1.685009351172493,4.270935960591133,1.8363908020501845,27.01511230037419,8.045112781954888,1.718,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3728,1.4964374537877259,4.5811518324607325,1.4645636680909817,35.74172917177457,6.074074074074074,1.633,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3771,1.7069327731092439,3.567204301075269,1.8859021765383905,34.27060714264311,8.32843137254902,1.715,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3790,1.6511370166652986,4.716049382716049,1.7606881709013666,35.15313244596736,7.621399176954733,1.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3871,1.5958316305680427,3.7821522309711284,1.6472046214247034,34.23266159790747,7.007692307692308,1.594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3877,1.5327049003382023,3.6118721461187215,1.528320601365883,35.256010854460875,6.3924050632911396,1.746,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3880,1.7333282927566915,4.312820512820513,1.9505732244669298,26.98226128852851,8.705882352941176,1.704,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3884,1.5385589464353553,4.205882352941177,1.5387749311942767,37.70672141315285,6.445378151260504,1.725,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3886,1.6157760814249365,3.467171717171717,1.6870817187546243,33.95902665800489,7.220408163265306,1.694,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3893,1.7698857009563798,4.059479553903346,2.0427788945897047,31.26209049931351,9.258503401360544,1.697,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3909,1.770533816727091,4.24793388429752,2.044679456478256,30.205279665768334,9.27007299270073,1.676,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3914,1.7014069828035436,3.9368770764119603,1.8732482586013266,31.996736028016652,8.255555555555556,1.708,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3916,1.5300492332069493,4.471215351812367,1.523340178725064,39.696427195634996,6.367245657568239,1.7,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3934,1.7759828727131177,4.151260504201681,2.059212092345707,29.725159616435196,9.358778625954198,1.745,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3950,1.6569169452301362,3.759036144578313,1.7739511882520922,28.175288830323346,7.694805194805195,1.692,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_3957,1.676977617127763,3.6582278481012658,1.8182345614170352,27.371068341224532,7.942446043165468,1.721,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4009,1.6150442477876106,3.6185286103542236,1.685659315223509,33.23335611323694,7.212765957446808,1.728,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4020,1.6554816486518589,4.067193675889328,1.770676218288024,29.29143676521991,7.676646706586826,1.649,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4038,1.5660947873529218,4.558312655086849,1.5897078650587801,37.56804755850638,6.706586826347305,1.695,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4055,1.6441928507823431,3.674509803921569,1.7466896070485203,28.141915489308953,7.544303797468355,1.723,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4073,1.5074847143158339,3.9230769230769234,1.4836816822602652,35.1745706465348,6.168674698795181,1.688,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4100,1.6084851573448846,4.040772532188841,1.6720437176774132,39.034271914159724,7.139817629179332,1.744,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4102,1.6568670150987224,4.3820512820512825,1.7728405451169904,37.492416321422745,7.688644688644689,1.712,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4103,1.6455626107501475,3.8581560283687946,1.7486627764830536,36.96180330163805,7.555147058823529,1.595,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4122,1.709385457864314,3.816037735849057,1.8928968974051588,26.591116732169546,8.368852459016393,1.681,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4155,1.6427626894517342,4.191637630662021,1.7432193724258591,31.44678797482581,7.525252525252525,1.716,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4164,1.7012207425343018,4.082781456953643,1.872749235844126,32.51782687230783,8.25268817204301,1.697,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4198,1.6759864287509427,3.67816091954023,1.8157719063467177,28.77485012993117,7.928571428571429,1.754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4201,1.5901299169974736,4.052147239263804,1.636165224072193,32.484685269678444,6.949367088607595,1.683,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4205,1.6190152623876228,4.1138790035587185,1.6939888191259735,30.641669775087397,7.257575757575758,1.62,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4206,1.5920851464189112,3.5403949730700184,1.6394965710832683,40.27720337899834,6.966942148760331,1.627,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_4216,1.6047663262147944,4.1252653927813165,1.6645825188948455,39.5208961761737,7.1,1.704,"{""type"":""MultiPoint"",""coordinates"":[]}"
