system:index,cart_estimatefCOVER,estimatefCOVER,rf_estimatefCOVER,.geo
1257,538.5,531,548.4773174603175,"{""type"":""MultiPoint"",""coordinates"":[]}"
1258,551.5,558,574.2181666666668,"{""type"":""MultiPoint"",""coordinates"":[]}"
1259,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1260,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1261,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1262,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1263,372.5,282,366.7462499999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1264,448.3333333333333,458,477.15034094899084,"{""type"":""MultiPoint"",""coordinates"":[]}"
1265,448.0,490,446.69849999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1266,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1267,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1268,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1269,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1270,478.0,544,490.95609920634905,"{""type"":""MultiPoint"",""coordinates"":[]}"
1271,613.3333333333334,632,624.9364166666667,"{""type"":""MultiPoint"",""coordinates"":[]}"
1272,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1273,475.0,458,470.8379943881443,"{""type"":""MultiPoint"",""coordinates"":[]}"
1274,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1275,584.0,596,606.4140238095238,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276,424.5,437,445.56069047619053,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277,695.0,645,674.9299999999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278,359.0,362,382.40727380952376,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279,635.3333333333334,686,626.6340595238092,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281,476.0,416,445.47952380952387,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282,630.6666666666666,618,601.1863095238097,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283,506.0,527,537.6660454545454,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285,497.6666666666667,542,485.0137407407407,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287,357.5,373,360.9049999999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288,540.5,607,548.1003317793318,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289,475.0,496,484.79093592883726,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290,583.0,633,612.8362261904759,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292,424.5,436,456.0598571428572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294,568.6666666666666,550,559.7137261904762,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296,583.0,626,624.4457023809522,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297,548.6666666666666,569,568.5932732198143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298,359.0,412,375.1441071428571,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299,461.5,461,478.190934846586,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301,440.0,533,458.16050747642055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302,424.5,381,456.95485714285724,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303,0.0,0,0.32627481150545257,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304,695.0,686,668.9248333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305,539.0,639,582.1878095238094,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306,529.3333333333334,530,521.88245999001,"{""type"":""MultiPoint"",""coordinates"":[]}"
