system:index,cart_estimatefAPAR,estimatefAPAR,rf_estimatefAPAR,.geo
1275,648.5,657,662.802272005772,"{""type"":""MultiPoint"",""coordinates"":[]}"
1276,724.0,745,736.2313642857142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1277,764.0,771,776.4879047619049,"{""type"":""MultiPoint"",""coordinates"":[]}"
1278,747.3333333333334,720,737.8407634408602,"{""type"":""MultiPoint"",""coordinates"":[]}"
1279,775.5,804,790.2717582972583,"{""type"":""MultiPoint"",""coordinates"":[]}"
1280,643.0,599,617.4497951649129,"{""type"":""MultiPoint"",""coordinates"":[]}"
1281,751.0,745,740.4478754578754,"{""type"":""MultiPoint"",""coordinates"":[]}"
1282,103.5,115,194.01333333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
1283,741.5,719,720.2185454822954,"{""type"":""MultiPoint"",""coordinates"":[]}"
1284,24.333333333333332,184,70.46300067476385,"{""type"":""MultiPoint"",""coordinates"":[]}"
1285,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1286,745.5,782,754.4046915584414,"{""type"":""MultiPoint"",""coordinates"":[]}"
1287,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1288,822.0,810,814.8988333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1289,560.5,473,551.7598333333333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1290,813.0,805,801.5834999999997,"{""type"":""MultiPoint"",""coordinates"":[]}"
1291,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1292,606.5,579,611.2958809523807,"{""type"":""MultiPoint"",""coordinates"":[]}"
1293,714.0,679,710.057735958486,"{""type"":""MultiPoint"",""coordinates"":[]}"
1294,689.0,675,701.265361111111,"{""type"":""MultiPoint"",""coordinates"":[]}"
1295,696.5,742,736.7715967741934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1296,714.0,696,714.4250645299147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1297,776.3333333333334,776,774.8629047619048,"{""type"":""MultiPoint"",""coordinates"":[]}"
1298,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1299,612.3333333333334,482,571.3967142857142,"{""type"":""MultiPoint"",""coordinates"":[]}"
1300,813.0,791,803.2985000000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
1301,822.0,834,817.1185,"{""type"":""MultiPoint"",""coordinates"":[]}"
1302,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1303,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1304,669.3333333333334,606,648.1358831168831,"{""type"":""MultiPoint"",""coordinates"":[]}"
1305,0.0,0,0.028216399075293355,"{""type"":""MultiPoint"",""coordinates"":[]}"
1306,483.0,379,471.38433333333336,"{""type"":""MultiPoint"",""coordinates"":[]}"
1307,725.3333333333334,666,697.2562685881369,"{""type"":""MultiPoint"",""coordinates"":[]}"
1308,558.0,592,602.2815476190475,"{""type"":""MultiPoint"",""coordinates"":[]}"
